7907;186;221;169;land;false;plains;1
7908;233;226;176;land;true;plains;1
7909;214;254;122;land;true;plains;1
7910;218;111;196;land;false;plains;1
7911;250;122;154;land;false;plains;1
7912;225;145;169;land;true;plains;1
7913;246;220;74;land;false;plains;1
7914;254;232;151;land;false;plains;1
7915;201;235;91;land;false;desert;1
7916;145;234;151;land;true;plains;1
7917;204;242;200;land;false;plains;1
7918;170;225;142;land;true;jungle;1
7919;146;179;227;land;true;plains;1
7920;209;145;254;land;true;jungle;1
7921;164;193;233;land;false;forest;1
7922;207;124;173;land;false;forest;1
7923;174;202;251;land;true;jungle;1
7924;247;160;250;land;false;plains;1
7925;166;132;237;land;false;desert;1
7926;243;194;253;land;false;desert;1
7927;229;167;155;land;false;plains;1
7928;250;142;174;land;false;plains;1
7929;252;164;179;land;true;plains;1
7930;203;112;215;land;false;plains;1
7931;117;175;219;land;true;plains;1
7932;175;104;241;land;false;plains;1
7933;146;252;105;land;false;plains;1
7934;204;123;239;land;true;plains;1
7935;224;93;199;land;false;forest;1
7936;248;79;187;land;false;plains;1
7937;213;193;206;land;false;mountain;1
7938;122;252;149;land;true;plains;1
7939;155;245;206;land;true;jungle;1
7940;136;246;129;land;true;forest;1
7941;166;228;202;land;false;forest;1
7942;230;106;236;land;false;forest;1
7943;153;236;142;land;true;plains;1
7944;246;154;174;land;false;forest;1
7945;214;73;245;land;false;forest;1
7946;159;120;238;land;true;forest;1
7947;230;241;142;land;true;plains;1
7948;218;203;179;land;false;plains;1
7949;169;220;213;land;false;plains;1
7950;178;168;196;land;true;forest;1
7951;224;204;238;land;true;forest;1
7952;222;234;254;land;false;plains;1
7953;232;220;54;land;false;desert;1
7954;156;250;214;land;true;forest;1
7955;196;154;220;land;true;jungle;1
7956;183;87;239;land;true;plains;1
7957;177;240;128;land;true;desert;1
7958;188;213;108;land;false;plains;1
7959;226;194;92;land;true;plains;1
7960;238;115;155;land;true;plains;1
7961;248;50;247;land;true;plains;1
7962;143;146;235;land;true;desert;1
7963;237;195;132;land;false;desert;1
7964;203;241;174;land;false;desert;1
7965;150;214;206;land;true;forest;1
7966;134;213;240;land;false;forest;1
7967;214;117;248;land;false;forest;1
7968;54;243;215;land;false;forest;1
7969;252;251;11;land;false;plains;1
7970;199;158;206;land;true;plains;1
7971;45;243;242;land;true;urban;1
7972;197;194;218;land;true;plains;1
7973;166;213;141;land;false;plains;1
7974;219;136;230;land;false;plains;1
7975;253;144;205;land;true;plains;1
7976;84;214;245;land;true;plains;1
7977;199;68;240;land;true;plains;1
7978;103;219;186;land;false;plains;1
7979;240;237;45;land;false;plains;1
7980;146;141;220;land;true;jungle;1
7981;252;92;228;land;false;jungle;1
7982;142;204;204;land;false;forest;1
7983;203;209;206;land;false;desert;1
7984;228;35;246;land;false;plains;1
7985;170;216;158;land;true;jungle;1
7986;250;206;98;land;false;jungle;1
7987;149;210;173;land;true;forest;1
7988;249;227;82;land;false;plains;1
7989;254;201;154;land;false;forest;1
7990;180;162;162;land;false;plains;1
7991;132;222;167;land;false;plains;1
7992;203;90;214;land;false;plains;1
7993;205;123;172;land;false;plains;1
7994;10;248;254;land;false;plains;1
7995;128;236;252;land;false;forest;1
7996;189;238;194;land;false;plains;1
7997;108;245;172;land;false;plains;1
7998;186;185;250;land;true;plains;1
7999;84;213;203;land;false;plains;1
8000;147;162;252;land;false;plains;1
8001;124;161;254;land;false;plains;1
8002;238;247;125;land;true;jungle;1
8003;249;144;241;land;false;forest;1
8004;188;202;156;land;true;plains;1
8005;151;245;227;land;false;plains;1
8006;98;179;237;land;false;jungle;1
8007;235;126;151;land;false;plains;1
8008;158;225;145;land;true;plains;1
8009;214;149;205;land;true;plains;1
8010;218;146;169;land;false;forest;1
8011;164;241;149;land;false;plains;1
8012;114;222;178;land;false;forest;1
8013;238;126;137;land;false;desert;1
8014;219;248;50;land;false;plains;1
8015;158;126;253;land;false;plains;1
8016;239;147;212;land;false;forest;1
8017;173;127;246;land;true;plains;1
8018;226;163;112;land;true;urban;1
8019;132;212;248;land;false;plains;1
8020;165;141;239;land;false;jungle;1
8021;131;150;249;land;true;plains;1
8022;167;249;128;land;false;forest;1
8023;225;112;219;land;false;forest;1
8024;102;174;247;land;true;forest;1
8025;242;135;192;land;false;forest;1
8026;115;251;206;land;false;forest;1
8027;211;157;160;land;true;plains;1
8028;111;254;203;land;true;jungle;1
8029;216;238;122;land;true;plains;1
8030;224;202;183;land;true;plains;1
8031;194;82;251;land;true;desert;1
8032;171;171;175;land;true;plains;1
8033;196;109;214;land;false;plains;1
8034;230;244;62;land;false;plains;1
8035;190;145;199;land;true;desert;1
8036;187;248;83;land;false;plains;1
8037;248;226;118;land;false;jungle;1
8038;250;180;121;land;false;jungle;1
8039;204;92;231;land;true;plains;1
8040;189;160;215;land;true;forest;1
8041;184;133;233;land;true;jungle;1
8042;242;214;119;land;false;forest;1
8043;197;142;208;land;false;forest;1
8044;95;238;184;land;false;forest;1
8045;124;148;229;land;false;forest;1
8046;235;95;232;land;false;plains;1
8047;236;119;163;land;false;plains;1
8048;239;138;132;land;false;desert;1
8049;116;214;170;land;true;plains;1
8050;104;187;226;land;false;plains;1
8051;227;189;150;land;true;plains;1
8052;124;244;243;land;true;plains;1
8053;100;221;240;land;false;plains;1
8054;188;229;109;land;false;plains;1
8055;35;245;236;land;true;plains;1
8056;165;232;183;land;false;forest;1
8057;132;245;146;land;false;forest;1
8058;231;194;91;land;false;forest;1
8059;96;231;212;land;false;jungle;1
8060;235;126;253;land;false;jungle;1
8061;36;233;233;land;true;plains;1
8062;241;201;242;land;false;plains;1
8063;205;147;156;land;false;desert;1
8064;163;185;237;land;true;desert;1
8065;240;162;182;land;false;desert;1
8066;138;199;246;land;false;desert;1
8067;126;152;231;land;false;desert;1
8068;142;136;233;land;false;desert;1
8069;160;190;166;land;false;plains;1
8070;170;134;204;land;false;plains;1
8071;250;116;231;land;true;plains;1
8072;219;231;164;land;false;plains;1
8073;251;196;84;land;true;jungle;1
8074;251;246;122;land;false;jungle;1
8075;236;246;141;land;false;forest;1
8076;74;201;254;land;false;plains;1
8077;176;214;164;land;false;plains;1
8078;223;221;79;land;false;plains;1
8079;184;204;169;land;false;plains;1
8080;245;59;231;land;true;plains;1
8081;170;216;126;land;false;plains;1
8082;193;237;156;land;false;hills;1
8083;234;251;106;land;false;mountain;1
8084;201;235;82;land;true;plains;1
8085;247;173;229;land;false;plains;1
8086;240;133;204;land;false;plains;1
8087;191;151;238;land;false;plains;1
8088;192;58;250;land;false;plains;1
8089;216;250;67;land;false;plains;1
8090;54;252;214;land;false;forest;1
8091;150;207;144;land;false;plains;1
8092;158;192;220;land;true;jungle;1
8093;236;251;98;land;true;jungle;1
8094;171;250;98;land;false;plains;1
8095;192;109;246;land;false;plains;1
8096;173;191;153;land;true;plains;1
8097;244;149;212;land;false;desert;1
8098;156;253;245;land;true;plains;1
8099;245;99;250;land;true;hills;1
8100;222;222;139;land;false;plains;1
8101;239;254;239;land;false;forest;1
8102;235;184;140;land;false;forest;1
8103;253;140;251;land;true;desert;1
8104;236;133;243;land;false;plains;1
8105;235;246;140;land;true;jungle;1
8106;193;240;73;land;false;plains;1
8107;180;249;196;land;true;desert;1
8108;246;253;85;land;false;jungle;1
8109;240;160;194;land;false;plains;1
8110;195;199;163;land;false;plains;1
8111;199;90;250;land;false;plains;1
8112;237;228;135;land;false;plains;1
8113;108;163;250;land;false;forest;1
8114;241;128;250;land;true;plains;1
8115;229;204;243;land;false;plains;1
8116;229;235;193;land;false;desert;1
8117;130;252;185;land;true;plains;1
8118;122;205;185;land;true;plains;1
8119;93;220;226;land;false;forest;1
8120;193;139;217;land;false;forest;1
8121;229;241;95;land;false;plains;1
8122;216;202;238;land;false;plains;1
8123;252;240;10;land;false;plains;1
8124;154;130;238;land;false;plains;1
8125;250;246;8;land;true;desert;1
8126;233;103;220;land;false;plains;1
8127;109;187;216;land;false;plains;1
8128;242;226;238;land;false;plains;1
8129;124;193;218;land;false;plains;1
8130;129;147;248;land;true;hills;1
8131;155;208;181;land;false;plains;1
8132;218;165;203;land;true;plains;1
8133;174;149;193;land;false;forest;1
8134;151;236;164;land;false;jungle;1
8135;247;118;235;land;false;plains;1
8136;161;178;174;land;false;plains;1
8137;76;229;217;land;false;plains;1
8138;206;223;112;land;true;plains;1
8139;152;195;226;land;true;forest;1
8140;209;100;195;land;true;plains;1
8141;222;236;135;land;true;plains;1
8142;216;83;252;land;false;plains;1
8143;246;84;191;land;false;forest;1
8144;145;138;254;land;false;jungle;1
8145;249;217;60;land;false;urban;1
8146;237;83;233;land;false;plains;1
8147;185;222;159;land;false;jungle;1
8148;250;148;173;land;false;plains;1
8149;249;46;214;land;false;plains;1
8150;235;135;143;land;false;plains;1
8151;83;212;205;land;false;plains;1
8152;189;218;199;land;false;forest;1
8153;186;198;223;land;true;forest;1
8154;241;209;63;land;false;desert;1
8155;212;213;219;land;true;plains;1
8156;219;251;185;land;false;plains;1
8157;193;194;144;land;false;plains;1
8158;135;244;173;land;false;forest;1
8159;232;222;154;land;false;forest;1
8160;136;211;189;land;false;forest;1
8161;222;129;177;land;false;forest;1
8162;244;173;131;land;false;plains;1
8163;163;250;232;land;true;plains;1
8164;208;174;120;land;false;plains;1
8165;222;138;197;land;false;forest;1
8166;234;247;252;land;false;forest;1
8167;169;162;240;land;false;forest;1
8168;186;120;220;land;false;plains;1
8169;147;243;138;land;false;jungle;1
8170;186;227;164;land;true;plains;1
8171;192;199;253;land;true;forest;1
8172;254;69;220;land;true;forest;1
8173;228;88;237;land;true;forest;1
8174;157;243;250;land;true;forest;1
8175;156;176;226;land;false;forest;1
8176;205;245;67;land;false;plains;1
8177;236;122;204;land;true;plains;1
8178;106;251;162;land;false;plains;1
8179;161;228;130;land;false;forest;1
8180;230;249;217;land;true;forest;1
8181;227;103;208;land;true;jungle;1
8182;128;233;169;land;false;jungle;1
8183;45;241;226;land;true;jungle;1
8184;245;116;143;land;false;plains;1
8185;191;238;174;land;false;plains;1
8186;252;148;213;land;true;desert;1
8187;91;212;226;land;true;desert;1
8188;216;221;96;land;false;plains;1
8189;243;114;174;land;true;plains;1
8190;138;250;236;land;false;desert;1
8191;151;241;136;land;true;jungle;1
8192;250;233;69;land;false;desert;1
8193;196;253;57;land;false;desert;1
8194;92;224;188;land;true;plains;1
8195;195;223;163;land;false;plains;1
8196;245;208;73;land;false;plains;1
8197;192;233;145;land;false;plains;1
8198;230;144;140;land;false;plains;1
8199;253;199;71;land;false;plains;1
8200;219;232;86;land;false;plains;1
8201;140;156;247;land;false;plains;1
8202;198;213;192;land;false;plains;1
8203;109;249;155;land;false;desert;1
8204;212;237;179;land;false;jungle;1
8205;226;47;229;land;false;desert;1
8206;194;100;215;land;true;forest;1
8207;215;252;192;land;true;desert;1
8208;247;225;133;land;false;plains;1
8209;131;155;217;land;false;forest;1
8210;220;186;227;land;false;plains;1
8211;200;250;111;land;false;plains;1
8212;74;247;253;land;false;forest;1
8213;209;170;198;land;true;plains;1
8214;240;211;243;land;false;plains;1
8215;212;254;57;land;false;plains;1
8216;233;150;124;land;true;plains;1
8217;222;249;53;land;false;desert;1
8218;238;195;142;land;false;plains;1
8219;254;250;202;land;false;desert;1
8220;251;140;236;land;false;plains;1
8221;203;242;203;land;false;plains;1
8222;179;242;131;land;true;forest;1
8223;206;238;198;land;false;plains;1
8224;224;99;227;land;false;plains;1
8225;180;243;199;land;true;plains;1
8226;230;174;97;land;false;plains;1
8227;218;156;183;land;true;jungle;1
8228;234;250;174;land;false;jungle;1
8229;228;247;204;land;false;forest;1
8230;125;230;233;land;false;forest;1
8231;170;214;175;land;false;plains;1
8232;249;141;194;land;false;plains;1
8233;195;191;179;land;false;plains;1
8234;212;242;243;land;false;jungle;1
8235;48;235;244;land;true;plains;1
8236;235;194;149;land;false;jungle;1
8237;227;189;155;land;true;forest;1
8238;125;184;218;land;false;plains;1
8239;218;100;207;land;false;plains;1
8240;199;112;212;land;false;forest;1
8241;78;213;220;land;true;plains;1
8242;182;153;244;land;false;jungle;1
8243;232;111;166;land;true;forest;1
8244;97;187;252;land;false;plains;1
8245;190;201;163;land;false;forest;1
8246;187;122;202;land;false;forest;1
8247;176;143;245;land;false;plains;1
8248;244;130;230;land;false;plains;1
8249;254;245;62;land;false;plains;1
8250;209;250;83;land;false;plains;1
8251;202;188;114;land;false;plains;1
8252;245;250;31;land;false;jungle;1
8253;199;245;98;land;false;jungle;1
8254;219;202;214;land;false;jungle;1
8255;176;161;230;land;false;plains;1
8256;230;135;202;land;false;plains;1
8257;116;231;155;land;true;plains;1
8258;131;216;161;land;false;plains;1
8259;149;222;209;land;true;jungle;1
8260;212;161;198;land;true;forest;1
8261;233;205;220;land;true;forest;1
8262;241;175;129;land;true;forest;1
8263;182;193;180;land;false;plains;1
8264;225;193;218;land;false;plains;1
8265;130;231;176;land;true;plains;1
8266;245;253;90;land;true;plains;1
8267;163;235;200;land;false;plains;1
8268;211;191;241;land;false;plains;1
8269;238;252;82;land;false;plains;1
8270;213;112;190;land;false;plains;1
8271;156;240;161;land;false;plains;1
8272;181;169;237;land;false;plains;1
8273;244;205;153;land;true;desert;1
8274;216;190;206;land;true;plains;1
8275;166;210;175;land;false;plains;1
8276;196;209;139;land;false;plains;1
8277;239;194;144;land;false;plains;1
8278;203;246;71;land;false;plains;1
8279;140;177;241;land;false;plains;1
8280;219;179;172;land;false;plains;1
8281;146;245;222;land;false;plains;1
8282;254;225;254;land;false;plains;1
8283;218;178;116;land;false;plains;1
8284;149;149;218;land;false;jungle;1
8285;189;128;233;land;false;plains;1
8286;154;249;145;land;true;plains;1
8287;130;193;206;land;true;desert;1
8288;134;229;185;land;false;plains;1
8289;159;254;126;land;true;forest;1
8290;243;221;104;land;true;forest;1
8291;168;196;182;land;true;plains;1
8292;210;162;247;land;false;forest;1
8293;200;140;177;land;false;forest;1
8294;243;218;122;land;false;plains;1
8295;172;228;174;land;false;plains;1
8296;253;56;242;land;false;plains;1
8297;242;200;170;land;false;jungle;1
8298;160;208;133;land;false;plains;1
8299;243;242;101;land;true;plains;1
8300;197;241;245;land;false;plains;1
8301;159;151;192;land;true;plains;1
8302;233;157;152;land;true;plains;1
8303;207;233;246;land;false;desert;1
8304;213;215;104;land;false;plains;1
8305;79;254;222;land;false;desert;1
8306;177;213;208;land;true;desert;1
8307;148;183;211;land;false;plains;1
8308;216;216;152;land;false;forest;1
8309;180;239;161;land;true;jungle;1
8310;118;231;171;land;false;plains;1
8311;253;226;64;land;true;plains;1
8312;239;235;210;land;false;plains;1
8313;221;225;230;land;true;jungle;1
8314;173;153;203;land;false;plains;1
8315;132;216;198;land;false;plains;1
8316;158;136;253;land;true;desert;1
8317;199;186;142;land;false;plains;1
8318;118;191;233;land;false;plains;1
8319;108;224;212;land;true;jungle;1
8320;149;244;210;land;true;jungle;1
8321;224;224;170;land;false;desert;1
8322;119;213;187;land;false;jungle;1
8323;201;212;116;land;false;jungle;1
8324;160;225;211;land;true;forest;1
8325;100;250;158;land;false;forest;1
8326;25;249;236;land;false;plains;1
8327;213;101;245;land;false;plains;1
8328;135;232;232;land;false;plains;1
8329;222;245;180;land;false;plains;1
8330;141;140;242;land;false;plains;1
8331;185;218;230;land;true;plains;1
8332;210;207;89;land;true;plains;1
8333;145;165;238;land;true;plains;1
8334;125;185;214;land;false;plains;1
8335;239;211;193;land;false;forest;1
8336;247;214;237;land;false;plains;1
8337;205;111;234;land;false;plains;1
8338;121;204;236;land;false;plains;1
8339;19;254;249;land;true;jungle;1
8340;62;228;228;land;true;forest;1
8341;158;245;217;land;true;plains;1
8342;113;176;227;land;false;plains;1
8343;120;179;212;land;false;plains;1
8344;189;237;175;land;false;plains;1
8345;238;171;130;land;false;forest;1
8346;188;136;176;land;false;jungle;1
8347;231;214;225;land;false;jungle;1
8348;160;206;149;land;true;plains;1
8349;84;241;188;land;false;plains;1
8350;177;189;226;land;false;plains;1
8351;254;128;248;land;false;plains;1
8352;222;225;169;land;true;plains;1
8353;142;175;250;land;false;forest;1
8354;241;246;94;land;false;forest;1
8355;147;222;224;land;false;forest;1
8356;216;174;175;land;false;plains;1
8357;233;182;159;land;false;plains;1
8358;223;33;254;land;true;forest;1
8359;175;114;213;land;false;forest;1
8360;238;192;247;land;true;plains;1
8361;101;240;215;land;true;plains;1
8362;225;40;250;land;true;plains;1
8363;235;179;242;land;true;plains;1
8364;246;72;247;land;true;forest;1
8365;222;253;40;land;false;plains;1
8366;210;69;248;land;false;plains;1
8367;235;188;103;land;false;plains;1
