406;bunker;2489.00;10.30;1018.00;4.42;0
406;bunker;2502.00;10.82;1091.00;5.62;0
406;bunker;2519.00;10.10;1022.00;3.46;0
406;bunker;2518.00;10.55;1079.00;5.02;0
406;coastal_bunker;2524.00;9.85;1033.00;-4.43;0
406;coastal_bunker;2546.00;9.90;1090.00;-4.12;0
406;coastal_bunker;2491.00;9.90;1046.00;1.41;0
406;coastal_bunker;2523.00;9.50;1067.00;1.11;0
406;coastal_bunker;2500.00;9.93;1039.00;-3.79;0
406;coastal_bunker;2525.00;9.70;1069.00;0.79;0
406;coastal_bunker;2505.00;9.95;1053.00;0.59;0
406;coastal_bunker;2538.00;9.93;1097.00;-3.84;0
406;dockyard;2541.00;9.70;1081.00;-0.12;0
406;anti_air_building;2506.00;10.60;1015.00;0.96;0
406;anti_air_building;2482.00;10.60;1071.00;3.63;0
406;anti_air_building;2529.00;10.48;1091.00;0.36;0
406;synthetic_refinery;2495.00;10.80;1006.00;3.02;0
406;radar_station;2505.00;9.50;1051.00;4.10;0
406;rocket_site;2491.00;10.70;1072.00;2.07;0
406;nuclear_reactor;2470.00;10.40;1037.00;5.09;0
407;arms_factory;3923.00;10.13;1062.00;2.72;0
407;arms_factory;3917.00;9.98;1086.00;5.38;0
407;arms_factory;3904.00;10.40;1053.00;1.77;0
407;arms_factory;3911.00;10.28;1080.00;3.32;0
407;arms_factory;3906.00;10.32;1052.00;1.17;0
407;arms_factory;3927.00;10.03;1062.00;2.38;0
407;industrial_complex;3921.00;9.93;1086.00;5.39;0
407;industrial_complex;3909.00;10.15;1062.00;1.77;0
407;industrial_complex;3916.00;10.15;1080.00;4.44;0
407;industrial_complex;3910.00;10.30;1052.00;2.27;0
407;industrial_complex;3913.00;10.20;1079.00;3.84;0
407;industrial_complex;3914.00;10.05;1087.00;0.22;0
407;air_base;3914.00;10.40;1062.00;2.88;0
407;naval_base;3899.00;9.68;1072.00;-0.42;13656
407;naval_base;3910.00;9.90;1095.00;-4.12;15853
407;naval_base;3925.00;9.93;1081.00;-3.73;15853
407;naval_base;3935.00;9.90;1057.00;-4.39;11953
407;naval_base;3894.00;9.50;1063.00;-2.36;13656
407;bunker;3912.00;10.13;1086.00;5.55;0
407;bunker;3933.00;9.95;1075.00;3.39;0
407;bunker;3929.00;10.00;1063.00;1.23;0
407;bunker;3909.00;10.20;1055.00;1.33;0
407;bunker;3916.00;10.20;1077.00;5.46;0
407;bunker;3903.00;9.95;1069.00;1.84;0
407;bunker;3920.00;10.38;1067.00;4.51;0
407;coastal_bunker;3896.00;9.68;1087.00;-2.55;0
407;coastal_bunker;3934.00;9.90;1052.00;-4.39;0
407;coastal_bunker;3894.00;9.68;1060.00;-2.36;0
407;coastal_bunker;3921.00;9.85;1087.00;-4.12;0
407;coastal_bunker;3935.00;9.90;1073.00;-3.73;0
407;dockyard;3899.00;9.85;1065.00;-2.36;0
407;anti_air_building;3912.00;10.25;1061.00;5.01;0
407;anti_air_building;3913.00;10.20;1079.00;1.39;0
407;anti_air_building;3910.00;10.35;1051.00;4.42;0
407;synthetic_refinery;3912.00;10.28;1078.00;5.62;0
407;radar_station;3915.00;10.30;1069.00;2.43;0
407;rocket_site;3916.00;10.40;1061.00;5.02;0
407;nuclear_reactor;3904.00;9.95;1091.00;1.40;0
408;arms_factory;2170.00;9.80;1109.00;1.77;0
408;arms_factory;2193.00;9.90;1097.00;3.32;0
408;arms_factory;2172.00;9.90;1096.00;1.17;0
408;arms_factory;2221.00;10.10;1084.00;2.38;0
408;arms_factory;2222.00;9.93;1096.00;5.39;0
408;arms_factory;2179.00;9.80;1121.00;1.77;0
408;industrial_complex;2165.00;9.80;1105.00;4.44;0
408;industrial_complex;2185.00;10.40;1073.00;2.27;0
408;industrial_complex;2178.00;9.90;1111.00;3.84;0
408;industrial_complex;2188.00;9.90;1106.00;0.22;0
408;industrial_complex;2199.00;10.10;1082.00;2.88;0
408;industrial_complex;2186.00;9.80;1094.00;0.72;0
408;air_base;2217.00;9.90;1118.00;2.28;0
408;bunker;2195.00;10.30;1069.00;4.94;0
408;bunker;2170.00;10.10;1087.00;1.33;0
408;bunker;2185.00;10.20;1081.00;5.45;0
408;bunker;2187.00;9.80;1094.00;5.55;0
408;bunker;2161.00;9.93;1104.00;3.39;0
408;bunker;2159.00;10.32;1088.00;1.23;0
408;bunker;2183.00;9.90;1110.00;1.33;0
408;bunker;2221.00;9.90;1106.00;5.46;0
408;bunker;2210.00;9.80;1121.00;1.84;0
408;bunker;2188.00;9.80;1113.00;4.51;0
408;bunker;2205.00;9.90;1109.00;6.06;0
408;bunker;2155.00;10.20;1097.00;3.90;0
408;bunker;2212.00;10.10;1070.00;5.11;0
408;bunker;2181.00;9.80;1131.00;2.95;0
408;bunker;2195.00;9.90;1125.00;4.51;0
408;bunker;2163.00;9.90;1116.00;0.89;0
408;bunker;2215.00;10.00;1094.00;5.01;0
408;bunker;2193.00;9.80;1126.00;1.39;0
408;anti_air_building;2188.00;9.80;1094.00;4.42;0
408;anti_air_building;2210.00;10.18;1073.00;5.62;0
408;anti_air_building;2197.00;10.28;1069.00;3.46;0
408;synthetic_refinery;2152.00;10.35;1094.00;5.02;0
408;radar_station;2189.00;9.90;1100.00;0.56;0
408;rocket_site;2168.00;9.80;1101.00;4.07;0
408;nuclear_reactor;2191.00;9.90;1090.00;1.91;0
409;arms_factory;3517.00;9.90;1062.00;1.17;0
409;arms_factory;3533.00;10.18;1086.00;2.38;0
409;arms_factory;3518.00;9.90;1082.00;5.39;0
409;arms_factory;3516.00;9.88;1072.00;1.77;0
409;arms_factory;3527.00;10.00;1093.00;4.44;0
409;arms_factory;3526.00;9.90;1068.00;2.27;0
409;industrial_complex;3509.00;9.90;1083.00;3.84;0
409;industrial_complex;3518.00;9.90;1070.00;0.22;0
409;industrial_complex;3524.00;10.00;1077.00;2.88;0
409;industrial_complex;3515.00;9.90;1047.00;0.72;0
409;industrial_complex;3505.00;9.82;1080.00;2.28;0
409;industrial_complex;3519.00;9.80;1052.00;4.94;0
409;air_base;3525.00;9.80;1054.00;1.33;0
409;naval_base;3515.00;9.50;1043.00;-1.25;14190
409;naval_base;3504.00;9.50;1084.00;-2.47;11265
409;naval_base;3508.00;9.85;1092.00;-4.12;14715
409;naval_base;3519.00;9.50;1095.00;-2.52;14715
409;naval_base;3513.00;9.50;1047.00;-0.52;14190
409;naval_base;3513.00;9.50;1068.00;-1.41;14191
409;naval_base;3519.00;9.85;1092.00;-3.00;14715
409;bunker;3521.00;9.98;1084.00;4.51;0
409;bunker;3515.00;9.85;1044.00;6.06;0
409;bunker;3519.00;9.90;1067.00;3.90;0
409;bunker;3511.00;9.90;1081.00;5.11;0
409;bunker;3525.00;9.90;1066.00;2.95;0
409;bunker;3539.00;10.10;1078.00;4.51;0
409;bunker;3512.00;9.90;1087.00;0.89;0
409;bunker;3523.00;9.80;1096.00;5.01;0
409;bunker;3519.00;9.88;1059.00;1.39;0
409;bunker;3524.00;10.00;1073.00;4.42;0
409;coastal_bunker;3513.00;9.60;1062.00;-1.82;0
409;coastal_bunker;3527.00;9.63;1100.00;-2.52;0
409;coastal_bunker;3504.00;9.50;1091.00;-2.16;0
409;coastal_bunker;3518.00;9.63;1090.00;-3.00;0
409;coastal_bunker;3513.00;9.60;1066.00;-1.41;0
409;coastal_bunker;3537.00;9.80;1044.00;0.93;0
409;coastal_bunker;3504.00;9.50;1081.00;-2.47;0
409;dockyard;3513.00;9.60;1066.00;-1.41;0
409;anti_air_building;3524.00;9.95;1086.00;3.97;0
409;anti_air_building;3514.00;9.82;1051.00;5.18;0
409;anti_air_building;3518.00;9.90;1067.00;1.91;0
409;synthetic_refinery;3540.00;9.90;1074.00;4.58;0
409;radar_station;3526.00;9.90;1073.00;5.62;0
409;rocket_site;3508.00;9.80;1076.00;3.63;0
409;nuclear_reactor;3546.00;10.20;1081.00;0.36;0
410;arms_factory;1397.00;10.07;1051.00;5.39;0
410;arms_factory;1377.00;9.95;1085.00;1.77;0
410;arms_factory;1376.00;9.85;1079.00;4.44;0
410;arms_factory;1399.00;10.10;1063.00;2.27;0
410;arms_factory;1390.00;9.95;1076.00;3.84;0
410;arms_factory;1386.00;9.95;1066.00;0.22;0
410;industrial_complex;1400.00;9.95;1041.00;2.88;0
410;industrial_complex;1377.00;9.95;1085.00;0.72;0
410;industrial_complex;1375.00;9.80;1079.00;2.28;0
410;industrial_complex;1381.00;9.90;1054.00;4.94;0
410;industrial_complex;1390.00;9.95;1076.00;1.33;0
410;industrial_complex;1391.00;9.90;1058.00;5.45;0
410;air_base;1399.00;9.93;1041.00;5.55;0
410;naval_base;1382.00;9.50;1050.00;-0.79;13914
410;naval_base;1409.00;9.85;1073.00;-3.46;12021
410;naval_base;1383.00;9.88;1088.00;-4.17;12021
410;naval_base;1400.00;9.63;1037.00;0.46;16975
410;naval_base;1368.00;9.50;1072.00;-2.16;12630
410;naval_base;1371.00;9.50;1063.00;-1.47;12631
410;naval_base;1389.00;9.88;1083.00;-3.68;12021
410;naval_base;1391.00;9.50;1043.00;-0.38;13914
410;naval_base;1406.00;9.90;1048.00;1.57;16096
410;bunker;1373.00;9.90;1073.00;2.95;0
410;bunker;1393.00;10.10;1065.00;4.51;0
410;bunker;1381.00;9.98;1084.00;0.89;0
410;bunker;1380.00;9.90;1071.00;5.01;0
410;bunker;1401.00;10.10;1054.00;1.39;0
410;bunker;1406.00;10.00;1052.00;4.42;0
410;bunker;1394.00;9.82;1040.00;5.62;0
410;bunker;1401.00;10.05;1062.00;3.46;0
410;bunker;1383.00;9.88;1052.00;5.02;0
410;coastal_bunker;1385.00;9.50;1048.00;-0.79;0
410;coastal_bunker;1397.00;9.85;1077.00;-3.68;0
410;coastal_bunker;1378.00;9.88;1091.00;-2.11;0
410;coastal_bunker;1408.00;9.88;1050.00;1.57;0
410;coastal_bunker;1409.00;9.85;1073.00;-3.46;0
410;coastal_bunker;1371.00;9.88;1076.00;-2.16;0
410;coastal_bunker;1375.00;9.50;1061.00;-0.79;0
410;coastal_bunker;1393.00;9.50;1039.00;-1.19;0
410;coastal_bunker;1390.00;9.50;1043.00;-0.38;0
410;dockyard;1395.00;9.63;1039.00;-1.19;0
410;anti_air_building;1379.00;9.93;1074.00;3.63;0
410;anti_air_building;1392.00;10.10;1062.00;0.36;0
410;anti_air_building;1386.00;10.00;1074.00;3.02;0
410;synthetic_refinery;1393.00;10.10;1064.00;5.69;0
410;radar_station;1389.00;10.00;1063.00;0.75;0
410;rocket_site;1382.00;9.90;1062.00;5.09;0
410;nuclear_reactor;1381.00;10.00;1076.00;1.47;0
411;arms_factory;2097.00;10.88;1114.00;4.44;0
411;arms_factory;2095.00;10.90;1102.00;2.27;0
411;arms_factory;2105.00;10.80;1094.00;3.84;0
411;arms_factory;2099.00;10.90;1102.00;0.22;0
411;arms_factory;2077.00;10.93;1078.00;2.88;0
411;arms_factory;2102.00;10.80;1100.00;0.72;0
411;industrial_complex;2077.00;10.85;1083.00;2.28;0
411;industrial_complex;2102.00;10.80;1109.00;4.94;0
411;industrial_complex;2093.00;10.80;1113.00;1.33;0
411;industrial_complex;2106.00;10.80;1089.00;5.45;0
411;industrial_complex;2094.00;10.73;1117.00;5.55;0
411;industrial_complex;2082.00;10.93;1089.00;3.39;0
411;air_base;2103.00;10.80;1100.00;1.23;0
411;bunker;2081.00;10.95;1093.00;1.33;0
411;bunker;2081.00;10.73;1108.00;5.46;0
411;bunker;2109.00;10.80;1089.00;1.84;0
411;bunker;2093.00;10.60;1123.00;4.51;0
411;bunker;2080.00;10.95;1080.00;6.06;0
411;bunker;2100.00;10.85;1099.00;3.90;0
411;bunker;2082.00;10.70;1116.00;5.11;0
411;bunker;2061.00;10.40;1099.00;2.95;0
411;bunker;2086.00;10.60;1125.00;4.51;0
411;bunker;2101.00;10.82;1111.00;0.89;0
411;bunker;2070.00;10.60;1099.00;5.01;0
411;bunker;2077.00;10.60;1115.00;1.39;0
411;bunker;2087.00;10.73;1114.00;4.42;0
411;bunker;2093.00;10.90;1096.00;5.62;0
411;bunker;2085.00;10.98;1094.00;3.46;0
411;bunker;2065.00;10.50;1092.00;5.02;0
411;bunker;2105.00;10.80;1097.00;1.40;0
411;bunker;2102.00;10.80;1109.00;4.07;0
411;bunker;2076.00;11.00;1074.00;1.91;0
411;anti_air_building;2071.00;10.80;1091.00;2.01;0
411;anti_air_building;2099.00;10.90;1095.00;6.13;0
411;anti_air_building;2082.00;11.00;1077.00;3.97;0
411;synthetic_refinery;2100.00;10.82;1112.00;5.18;0
411;radar_station;2085.00;10.90;1100.00;1.21;0
411;rocket_site;2098.00;10.80;1117.00;4.58;0
411;nuclear_reactor;2097.00;10.90;1105.00;0.96;0
412;arms_factory;3724.00;9.98;1072.00;3.84;0
412;arms_factory;3730.00;9.90;1068.00;0.22;0
412;arms_factory;3718.00;10.00;1073.00;2.88;0
412;arms_factory;3731.00;9.90;1067.00;0.72;0
412;arms_factory;3716.00;9.98;1084.00;2.28;0
412;arms_factory;3737.00;9.85;1038.00;4.94;0
412;industrial_complex;3719.00;10.07;1083.00;1.33;0
412;industrial_complex;3729.00;10.15;1086.00;5.45;0
412;industrial_complex;3744.00;9.90;1086.00;5.55;0
412;industrial_complex;3731.00;10.20;1085.00;3.39;0
412;industrial_complex;3714.00;9.90;1081.00;1.23;0
412;industrial_complex;3728.00;10.03;1074.00;1.33;0
412;air_base;3714.00;9.90;1079.00;5.46;0
412;naval_base;3729.00;9.85;1092.00;-2.36;17207
412;naval_base;3712.00;9.50;1066.00;0.00;12291
412;naval_base;3736.00;9.63;1045.00;-1.11;12290
412;naval_base;3709.00;9.63;1079.00;-2.16;17207
412;naval_base;3744.00;9.90;1078.00;-1.57;10385
412;naval_base;3729.00;9.50;1053.00;-0.32;12290
412;naval_base;3754.00;9.50;1074.00;-1.57;10385
412;naval_base;3713.00;9.50;1086.00;-2.47;17207
412;naval_base;3745.00;9.90;1092.00;-4.12;10384
412;naval_base;3734.00;9.50;1056.00;0.21;12290
412;naval_base;3750.00;9.90;1071.00;-1.57;10385
412;bunker;3715.00;9.95;1069.00;5.62;0
412;bunker;3706.00;9.88;1065.00;3.46;0
412;bunker;3725.00;10.03;1074.00;5.02;0
412;bunker;3724.00;9.95;1064.00;1.40;0
412;bunker;3727.00;10.20;1083.00;4.07;0
412;bunker;3743.00;10.00;1045.00;1.91;0
412;bunker;3737.00;9.95;1083.00;2.01;0
412;bunker;3752.00;9.90;1081.00;6.13;0
412;bunker;3741.00;9.90;1076.00;3.97;0
412;bunker;3747.00;9.85;1072.00;5.18;0
412;bunker;3755.00;9.82;1073.00;1.91;0
412;coastal_bunker;3739.00;9.90;1081.00;0.69;0
412;coastal_bunker;3749.00;9.90;1091.00;-4.12;0
412;coastal_bunker;3745.00;9.50;1075.00;-1.57;0
412;coastal_bunker;3706.00;9.60;1076.00;-2.16;0
412;coastal_bunker;3743.00;9.90;1050.00;-3.93;0
412;coastal_bunker;3719.00;9.65;1064.00;-0.32;0
412;coastal_bunker;3737.00;9.85;1069.00;1.19;0
412;coastal_bunker;3704.00;9.50;1062.00;0.00;0
412;coastal_bunker;3722.00;9.50;1094.00;-2.47;0
412;coastal_bunker;3746.00;9.50;1072.00;-1.57;0
412;coastal_bunker;3754.00;9.50;1072.00;-1.57;0
412;dockyard;3705.00;9.88;1071.00;-2.36;0
412;anti_air_building;3753.00;9.93;1082.00;6.20;0
412;anti_air_building;3740.00;10.00;1044.00;2.58;0
412;anti_air_building;3754.00;9.90;1080.00;4.14;0
412;synthetic_refinery;3743.00;10.00;1089.00;0.52;0
412;radar_station;3729.00;10.00;1065.00;2.46;0
412;rocket_site;3733.00;9.95;1070.00;5.85;0
412;nuclear_reactor;3724.00;10.00;1067.00;2.59;0
413;arms_factory;4025.00;11.10;1086.00;2.88;0
413;arms_factory;3997.00;10.38;1055.00;0.72;0
413;arms_factory;4002.00;10.25;1059.00;2.28;0
413;arms_factory;3990.00;10.07;1056.00;4.94;0
413;arms_factory;4009.00;10.15;1077.00;1.33;0
413;arms_factory;3983.00;10.05;1044.00;5.45;0
413;industrial_complex;3999.00;9.95;1102.00;5.55;0
413;industrial_complex;4006.00;10.03;1083.00;3.39;0
413;industrial_complex;3994.00;10.20;1052.00;1.23;0
413;industrial_complex;4011.00;10.48;1064.00;1.33;0
413;industrial_complex;4019.00;10.80;1075.00;5.46;0
413;industrial_complex;4017.00;10.60;1070.00;1.84;0
413;air_base;4015.00;10.50;1091.00;4.51;0
413;naval_base;3980.00;9.50;1045.00;-1.57;11953
413;naval_base;3996.00;9.50;1096.00;-1.57;11259
413;naval_base;3987.00;9.93;1057.00;-2.03;11953
413;naval_base;4003.00;9.50;1081.00;-1.37;11259
413;naval_base;3995.00;10.00;1065.00;-2.98;11259
413;naval_base;3990.00;9.50;1068.00;-3.14;11259
413;naval_base;4001.00;9.98;1070.00;-2.36;11259
413;naval_base;4003.00;9.93;1075.00;-2.16;11259
413;bunker;4021.00;10.90;1075.00;4.42;0
413;bunker;3996.00;10.32;1051.00;5.62;0
413;bunker;4004.00;10.10;1068.00;3.46;0
413;bunker;4016.00;10.60;1097.00;5.02;0
413;bunker;3998.00;10.20;1060.00;1.40;0
413;bunker;4008.00;10.55;1104.00;4.07;0
413;bunker;4009.00;10.20;1075.00;1.91;0
413;bunker;4014.00;10.40;1095.00;2.01;0
413;bunker;3999.00;10.03;1098.00;6.13;0
413;bunker;4011.00;10.38;1091.00;3.97;0
413;bunker;3993.00;10.43;1044.00;5.18;0
413;bunker;4005.00;10.23;1065.00;1.91;0
413;bunker;4011.00;10.35;1082.00;4.58;0
413;bunker;4018.00;10.65;1077.00;0.96;0
413;bunker;4017.00;10.55;1066.00;3.63;0
413;bunker;3991.00;9.95;1067.00;0.36;0
413;bunker;4020.00;10.75;1082.00;3.02;0
413;bunker;3989.00;10.25;1049.00;5.69;0
413;bunker;3992.00;10.13;1061.00;2.07;0
413;bunker;3982.00;10.03;1051.00;5.09;0
413;coastal_bunker;4000.00;9.50;1088.00;-1.37;0
413;coastal_bunker;3999.00;9.50;1093.00;-1.57;0
413;coastal_bunker;3982.00;9.70;1053.00;-1.57;0
413;coastal_bunker;3988.00;9.70;1065.00;-2.03;0
413;coastal_bunker;3993.00;9.95;1070.00;-3.14;0
413;coastal_bunker;4001.00;9.50;1075.00;-2.36;0
413;coastal_bunker;4003.00;9.68;1076.00;-2.16;0
413;coastal_bunker;3995.00;10.00;1065.00;-2.98;0
413;dockyard;4004.00;9.68;1082.00;-1.37;0
413;anti_air_building;4012.00;10.32;1093.00;5.85;0
413;anti_air_building;3999.00;10.00;1099.00;2.59;0
413;anti_air_building;4010.00;10.28;1081.00;0.43;0
413;synthetic_refinery;3993.00;10.23;1060.00;3.09;0
413;radar_station;4004.00;10.05;1070.00;3.87;0
413;rocket_site;4019.00;10.75;1073.00;1.03;0
413;nuclear_reactor;4024.00;10.98;1075.00;5.16;0
414;arms_factory;1820.00;10.90;1066.00;2.28;0
414;arms_factory;1839.00;9.98;1061.00;4.94;0
414;arms_factory;1824.00;11.00;1074.00;1.33;0
414;arms_factory;1820.00;11.13;1087.00;5.45;0
414;arms_factory;1831.00;10.60;1067.00;5.55;0
414;arms_factory;1812.00;11.55;1061.00;3.39;0
414;industrial_complex;1838.00;10.00;1054.00;1.23;0
414;industrial_complex;1807.00;11.50;1087.00;1.33;0
414;industrial_complex;1813.00;11.50;1090.00;5.46;0
414;industrial_complex;1818.00;11.32;1092.00;1.84;0
414;industrial_complex;1812.00;11.45;1074.00;4.51;0
414;industrial_complex;1838.00;10.00;1064.00;6.06;0
414;air_base;1835.00;10.35;1068.00;3.90;0
414;naval_base;1840.00;9.90;1054.00;1.33;17756
414;naval_base;1842.00;9.90;1060.00;1.57;17756
414;naval_base;1842.00;9.50;1066.00;1.57;17756
414;bunker;1809.00;11.55;1061.00;0.89;0
414;bunker;1812.00;11.50;1081.00;5.01;0
414;bunker;1820.00;10.88;1068.00;1.39;0
414;bunker;1830.00;10.63;1062.00;4.42;0
414;bunker;1823.00;11.00;1073.00;5.62;0
414;bunker;1833.00;10.45;1066.00;3.46;0
414;bunker;1818.00;11.00;1064.00;5.02;0
414;bunker;1803.00;11.20;1075.00;1.40;0
414;bunker;1825.00;10.90;1068.00;4.07;0
414;bunker;1809.00;11.57;1090.00;1.91;0
414;bunker;1839.00;10.00;1056.00;2.01;0
414;bunker;1820.00;11.13;1089.00;6.13;0
414;coastal_bunker;1842.00;9.90;1059.00;1.57;0
414;coastal_bunker;1843.00;9.65;1067.00;1.57;0
414;coastal_bunker;1837.00;9.95;1050.00;1.33;0
414;dockyard;1841.00;9.90;1061.00;1.57;0
414;anti_air_building;1807.00;11.50;1085.00;0.96;0
414;anti_air_building;1826.00;10.88;1072.00;3.63;0
414;anti_air_building;1816.00;11.43;1091.00;0.36;0
414;synthetic_refinery;1814.00;11.28;1073.00;3.02;0
414;radar_station;1821.00;11.10;1074.00;4.10;0
414;rocket_site;1836.00;10.18;1066.00;2.07;0
414;nuclear_reactor;1821.00;10.85;1068.00;5.09;0
415;arms_factory;2459.00;10.20;1017.00;1.33;0
415;arms_factory;2415.00;9.90;1026.00;5.45;0
415;arms_factory;2412.00;9.80;1004.00;5.55;0
415;arms_factory;2446.00;10.00;1021.00;3.39;0
415;arms_factory;2441.00;10.00;1014.00;1.23;0
415;arms_factory;2444.00;9.90;1014.00;1.33;0
415;industrial_complex;2417.00;9.90;1024.00;5.46;0
415;industrial_complex;2421.00;10.00;999.00;1.84;0
415;industrial_complex;2453.00;10.35;1033.00;4.51;0
415;industrial_complex;2443.00;9.90;1012.00;6.06;0
415;industrial_complex;2427.00;10.20;1038.00;3.90;0
415;industrial_complex;2419.00;9.80;1016.00;5.11;0
415;air_base;2415.00;10.00;998.00;2.95;0
415;bunker;2462.00;10.35;1023.00;4.51;0
415;bunker;2423.00;10.15;994.00;0.89;0
415;bunker;2447.00;10.03;1021.00;5.01;0
415;bunker;2438.00;10.00;1013.00;1.39;0
415;bunker;2433.00;10.00;1033.00;4.42;0
415;bunker;2421.00;9.95;1025.00;5.62;0
415;bunker;2450.00;10.38;1039.00;3.46;0
415;bunker;2429.00;10.10;1035.00;5.02;0
415;anti_air_building;2436.00;10.00;1028.00;1.40;0
415;anti_air_building;2435.00;10.35;990.00;4.07;0
415;anti_air_building;2446.00;9.88;1017.00;1.91;0
415;synthetic_refinery;2426.00;9.90;1028.00;2.01;0
415;radar_station;2439.00;10.00;1017.00;5.32;0
415;rocket_site;2443.00;9.93;1020.00;3.97;0
415;nuclear_reactor;2436.00;9.98;1017.00;5.18;0
416;arms_factory;1967.00;9.90;848.00;5.55;0
416;arms_factory;1969.00;9.90;850.00;3.39;0
416;arms_factory;1969.00;9.90;848.00;1.23;0
416;arms_factory;1969.00;9.90;848.00;1.33;0
416;arms_factory;1970.00;9.90;850.00;5.46;0
416;arms_factory;1971.00;9.88;852.00;1.84;0
416;industrial_complex;1966.00;9.88;849.00;4.51;0
416;industrial_complex;1972.00;9.90;850.00;6.06;0
416;industrial_complex;1972.00;9.90;852.00;3.90;0
416;industrial_complex;1968.00;9.90;849.00;5.11;0
416;industrial_complex;1968.00;9.90;849.00;2.95;0
416;industrial_complex;1967.00;9.93;847.00;4.51;0
416;air_base;1970.00;9.90;849.00;0.89;0
416;naval_base;1970.00;9.82;853.00;-2.55;11403
416;bunker;1969.00;9.93;847.00;1.39;0
416;coastal_bunker;1968.00;9.50;853.00;-2.55;0
416;dockyard;1968.00;9.50;853.00;-2.55;0
416;anti_air_building;1968.00;9.90;848.00;3.46;0
416;anti_air_building;1968.00;9.90;848.00;5.02;0
416;anti_air_building;1969.00;9.90;850.00;1.40;0
416;synthetic_refinery;1970.00;9.85;852.00;4.07;0
416;radar_station;1970.00;9.90;850.00;6.08;0
416;rocket_site;1971.00;9.90;850.00;2.01;0
416;nuclear_reactor;1971.00;9.88;852.00;6.13;0
417;arms_factory;3595.00;9.98;1104.00;1.23;0
417;arms_factory;3584.00;10.05;1087.00;1.33;0
417;arms_factory;3594.00;9.98;1082.00;5.46;0
417;arms_factory;3601.00;9.93;1101.00;1.84;0
417;arms_factory;3575.00;10.18;1095.00;4.51;0
417;arms_factory;3603.00;10.00;1083.00;6.06;0
417;industrial_complex;3559.00;9.90;1066.00;3.90;0
417;industrial_complex;3577.00;10.18;1105.00;5.11;0
417;industrial_complex;3604.00;9.88;1079.00;2.95;0
417;industrial_complex;3542.00;9.90;1055.00;4.51;0
417;industrial_complex;3586.00;9.90;1078.00;0.89;0
417;industrial_complex;3551.00;9.90;1068.00;5.01;0
417;air_base;3587.00;10.05;1091.00;1.39;0
417;naval_base;3611.00;9.85;1085.00;1.29;13705
417;naval_base;3587.00;9.50;1072.00;-0.52;17308
417;naval_base;3557.00;9.50;1053.00;0.52;12681
417;naval_base;3575.00;9.80;1071.00;0.42;17308
417;naval_base;3570.00;9.88;1064.00;0.98;17308
417;naval_base;3546.00;9.80;1053.00;0.67;12681
417;naval_base;3585.00;9.50;1043.00;0.79;13918
417;bunker;3559.00;10.00;1081.00;2.01;0
417;bunker;3600.00;10.00;1094.00;6.13;0
417;bunker;3593.00;9.90;1077.00;3.97;0
417;bunker;3601.00;10.00;1083.00;5.18;0
417;bunker;3563.00;9.90;1074.00;1.91;0
417;bunker;3539.00;9.80;1047.00;4.58;0
417;bunker;3573.00;10.23;1105.00;0.96;0
417;bunker;3543.00;9.90;1066.00;3.63;0
417;bunker;3563.00;10.00;1070.00;0.36;0
417;bunker;3569.00;9.90;1074.00;3.02;0
417;bunker;3584.00;9.85;1048.00;5.69;0
417;coastal_bunker;3557.00;9.80;1057.00;0.52;0
417;coastal_bunker;3587.00;9.85;1046.00;0.79;0
417;coastal_bunker;3541.00;9.80;1046.00;0.67;0
417;coastal_bunker;3599.00;9.50;1072.00;0.00;0
417;coastal_bunker;3569.00;9.63;1062.00;0.98;0
417;coastal_bunker;3583.00;9.50;1070.00;-0.52;0
417;coastal_bunker;3574.00;9.60;1070.00;0.42;0
417;dockyard;3554.00;9.50;1053.00;0.52;0
417;anti_air_building;3569.00;10.05;1092.00;4.14;0
417;anti_air_building;3552.00;10.00;1090.00;0.52;0
417;anti_air_building;3562.00;9.80;1059.00;4.64;0
417;synthetic_refinery;3580.00;10.28;1099.00;5.85;0
417;radar_station;3573.00;9.90;1076.00;1.70;0
417;rocket_site;3545.00;9.90;1048.00;0.43;0
417;nuclear_reactor;3584.00;10.23;1096.00;3.09;0
418;arms_factory;4124.00;11.30;1104.00;5.46;0
418;arms_factory;4190.00;10.13;1135.00;1.84;0
418;arms_factory;4120.00;11.60;1097.00;4.51;0
418;arms_factory;4115.00;12.05;1084.00;6.06;0
418;arms_factory;4172.00;10.82;1083.00;3.90;0
418;arms_factory;4126.00;11.73;1077.00;5.11;0
418;industrial_complex;4128.00;11.70;1076.00;2.95;0
418;industrial_complex;4122.00;11.90;1068.00;4.51;0
418;industrial_complex;4157.00;11.05;1106.00;0.89;0
418;industrial_complex;4171.00;10.20;1133.00;5.01;0
418;industrial_complex;4189.00;10.03;1141.00;1.39;0
418;industrial_complex;4200.00;10.13;1138.00;4.42;0
